reorder_levels,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.MultiIndex.reorder_levels.html#pandas.MultiIndex.reorder_levels,pandas,method,pandas.MultiIndex
swaplevel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.MultiIndex.swaplevel.html#pandas.MultiIndex.swaplevel,pandas,method,pandas.MultiIndex
droplevel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.MultiIndex.droplevel.html#pandas.MultiIndex.droplevel,pandas,method,pandas.MultiIndex
to_hierarchical,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.MultiIndex.to_hierarchical.html#pandas.MultiIndex.to_hierarchical,pandas,method,pandas.MultiIndex
set_levels,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.MultiIndex.set_levels.html#pandas.MultiIndex.set_levels,pandas,method,pandas.MultiIndex
is_lexsorted,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.MultiIndex.is_lexsorted.html#pandas.MultiIndex.is_lexsorted,pandas,method,pandas.MultiIndex
set_labels,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.MultiIndex.set_labels.html#pandas.MultiIndex.set_labels,pandas,method,pandas.MultiIndex
as_unordered,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.as_unordered.html#pandas.CategoricalIndex.as_unordered,pandas,method,pandas.CategoricalIndex
set_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.set_categories.html#pandas.CategoricalIndex.set_categories,pandas,method,pandas.CategoricalIndex
remove_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.remove_categories.html#pandas.CategoricalIndex.remove_categories,pandas,method,pandas.CategoricalIndex
as_ordered,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.as_ordered.html#pandas.CategoricalIndex.as_ordered,pandas,method,pandas.CategoricalIndex
add_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.add_categories.html#pandas.CategoricalIndex.add_categories,pandas,method,pandas.CategoricalIndex
reorder_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.reorder_categories.html#pandas.CategoricalIndex.reorder_categories,pandas,method,pandas.CategoricalIndex
remove_unused_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.remove_unused_categories.html#pandas.CategoricalIndex.remove_unused_categories,pandas,method,pandas.CategoricalIndex
rename_categories,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.CategoricalIndex.rename_categories.html#pandas.CategoricalIndex.rename_categories,pandas,method,pandas.CategoricalIndex
slice_locs,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.slice_locs.html#pandas.Index.slice_locs,pandas,method,pandas.Index
slice_indexer,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.slice_indexer.html#pandas.Index.slice_indexer,pandas,method,pandas.Index
get_value,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.get_value.html#pandas.Index.get_value,pandas,method,pandas.Index
isin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.isin.html#pandas.Index.isin,pandas,method,pandas.Index
get_loc,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.get_loc.html#pandas.Index.get_loc,pandas,method,pandas.Index
get_level_values,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.get_level_values.html#pandas.Index.get_level_values,pandas,method,pandas.Index
get_indexer_non_unique,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.get_indexer_non_unique.html#pandas.Index.get_indexer_non_unique,pandas,method,pandas.Index
sym_diff,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.sym_diff.html#pandas.Index.sym_diff,pandas,method,pandas.Index
get_indexer,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.get_indexer.html#pandas.Index.get_indexer,pandas,method,pandas.Index
union,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.union.html#pandas.Index.union,pandas,method,pandas.Index
difference,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.difference.html#pandas.Index.difference,pandas,method,pandas.Index
intersection,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.intersection.html#pandas.Index.intersection,pandas,method,pandas.Index
join,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.join.html#pandas.Index.join,pandas,method,pandas.Index
argsort,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.argsort.html#pandas.Index.argsort,pandas,method,pandas.Index
sort_values,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.sort_values.html#pandas.Index.sort_values,pandas,method,pandas.Index
shift,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.shift.html#pandas.Index.shift,pandas,method,pandas.Index
to_datetime,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.to_datetime.html#pandas.Index.to_datetime,pandas,method,pandas.Index
to_series,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.to_series.html#pandas.Index.to_series,pandas,method,pandas.Index
tolist,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.tolist.html#pandas.Index.tolist,pandas,method,pandas.Index
astype,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.astype.html#pandas.Index.astype,pandas,method,pandas.Index
append,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.append.html#pandas.Index.append,pandas,method,pandas.Index
nunique,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.nunique.html#pandas.Index.nunique,pandas,method,pandas.Index
unique,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.unique.html#pandas.Index.unique,pandas,method,pandas.Index
putmask,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.putmask.html#pandas.Index.putmask,pandas,method,pandas.Index
value_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.value_counts.html#pandas.Index.value_counts,pandas,method,pandas.Index
set_names,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.set_names.html#pandas.Index.set_names,pandas,method,pandas.Index
take,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.take.html#pandas.Index.take,pandas,method,pandas.Index
repeat,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.repeat.html#pandas.Index.repeat,pandas,method,pandas.Index
reindex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.reindex.html#pandas.Index.reindex,pandas,method,pandas.Index
min,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.min.html#pandas.Index.min,pandas,method,pandas.Index
identical,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.identical.html#pandas.Index.identical,pandas,method,pandas.Index
max,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.max.html#pandas.Index.max,pandas,method,pandas.Index
insert,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.insert.html#pandas.Index.insert,pandas,method,pandas.Index
factorize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.factorize.html#pandas.Index.factorize,pandas,method,pandas.Index
equals,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.equals.html#pandas.Index.equals,pandas,method,pandas.Index
duplicated,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.duplicated.html#pandas.Index.duplicated,pandas,method,pandas.Index
drop_duplicates,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.drop_duplicates.html#pandas.Index.drop_duplicates,pandas,method,pandas.Index
drop,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.drop.html#pandas.Index.drop,pandas,method,pandas.Index
copy,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.copy.html#pandas.Index.copy,pandas,method,pandas.Index
argmax,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.argmax.html#pandas.Index.argmax,pandas,method,pandas.Index
all,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.all.html#pandas.Index.all,pandas,method,pandas.Index
delete,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.delete.html#pandas.Index.delete,pandas,method,pandas.Index
any,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.any.html#pandas.Index.any,pandas,method,pandas.Index
argmin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.argmin.html#pandas.Index.argmin,pandas,method,pandas.Index
memory_usage,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Index.memory_usage.html#pandas.Index.memory_usage,pandas,method,pandas.Index
notnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.notnull.html#pandas.Panel4D.notnull,pandas,method,pandas.Panel4D
isnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.isnull.html#pandas.Panel4D.isnull,pandas,method,pandas.Panel4D
copy,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.copy.html#pandas.Panel4D.copy,pandas,method,pandas.Panel4D
astype,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.astype.html#pandas.Panel4D.astype,pandas,method,pandas.Panel4D
get_ftype_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.get_ftype_counts.html#pandas.Panel4D.get_ftype_counts,pandas,method,pandas.Panel4D
get_dtype_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.get_dtype_counts.html#pandas.Panel4D.get_dtype_counts,pandas,method,pandas.Panel4D
to_xarray,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel4D.to_xarray.html#pandas.Panel4D.to_xarray,pandas,method,pandas.Panel4D
to_clipboard,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_clipboard.html#pandas.Panel.to_clipboard,pandas,method,pandas.Panel
to_xarray,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_xarray.html#pandas.Panel.to_xarray,pandas,method,pandas.Panel
to_frame,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_frame.html#pandas.Panel.to_frame,pandas,method,pandas.Panel
to_sparse,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_sparse.html#pandas.Panel.to_sparse,pandas,method,pandas.Panel
to_hdf,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_hdf.html#pandas.Panel.to_hdf,pandas,method,pandas.Panel
to_excel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_excel.html#pandas.Panel.to_excel,pandas,method,pandas.Panel
to_pickle,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.to_pickle.html#pandas.Panel.to_pickle,pandas,method,pandas.Panel
tz_localize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.tz_localize.html#pandas.Panel.tz_localize,pandas,method,pandas.Panel
tz_convert,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.tz_convert.html#pandas.Panel.tz_convert,pandas,method,pandas.Panel
resample,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.resample.html#pandas.Panel.resample,pandas,method,pandas.Panel
shift,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.shift.html#pandas.Panel.shift,pandas,method,pandas.Panel
update,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.update.html#pandas.Panel.update,pandas,method,pandas.Panel
asfreq,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.asfreq.html#pandas.Panel.asfreq,pandas,method,pandas.Panel
join,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.join.html#pandas.Panel.join,pandas,method,pandas.Panel
conform,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.conform.html#pandas.Panel.conform,pandas,method,pandas.Panel
swapaxes,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.swapaxes.html#pandas.Panel.swapaxes,pandas,method,pandas.Panel
transpose,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.transpose.html#pandas.Panel.transpose,pandas,method,pandas.Panel
swaplevel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.swaplevel.html#pandas.Panel.swaplevel,pandas,method,pandas.Panel
sort_index,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.sort_index.html#pandas.Panel.sort_index,pandas,method,pandas.Panel
fillna,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.fillna.html#pandas.Panel.fillna,pandas,method,pandas.Panel
dropna,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.dropna.html#pandas.Panel.dropna,pandas,method,pandas.Panel
truncate,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.truncate.html#pandas.Panel.truncate,pandas,method,pandas.Panel
take,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.take.html#pandas.Panel.take,pandas,method,pandas.Panel
select,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.select.html#pandas.Panel.select,pandas,method,pandas.Panel
sample,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.sample.html#pandas.Panel.sample,pandas,method,pandas.Panel
rename,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rename.html#pandas.Panel.rename,pandas,method,pandas.Panel
reindex_axis,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.reindex_axis.html#pandas.Panel.reindex_axis,pandas,method,pandas.Panel
reindex_like,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.reindex_like.html#pandas.Panel.reindex_like,pandas,method,pandas.Panel
last,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.last.html#pandas.Panel.last,pandas,method,pandas.Panel
reindex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.reindex.html#pandas.Panel.reindex,pandas,method,pandas.Panel
first,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.first.html#pandas.Panel.first,pandas,method,pandas.Panel
filter,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.filter.html#pandas.Panel.filter,pandas,method,pandas.Panel
drop,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.drop.html#pandas.Panel.drop,pandas,method,pandas.Panel
equals,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.equals.html#pandas.Panel.equals,pandas,method,pandas.Panel
add_suffix,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.add_suffix.html#pandas.Panel.add_suffix,pandas,method,pandas.Panel
add_prefix,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.add_prefix.html#pandas.Panel.add_prefix,pandas,method,pandas.Panel
var,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.var.html#pandas.Panel.var,pandas,method,pandas.Panel
std,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.std.html#pandas.Panel.std,pandas,method,pandas.Panel
sum,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.sum.html#pandas.Panel.sum,pandas,method,pandas.Panel
skew,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.skew.html#pandas.Panel.skew,pandas,method,pandas.Panel
median,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.median.html#pandas.Panel.median,pandas,method,pandas.Panel
pct_change,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.pct_change.html#pandas.Panel.pct_change,pandas,method,pandas.Panel
sem,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.sem.html#pandas.Panel.sem,pandas,method,pandas.Panel
min,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.min.html#pandas.Panel.min,pandas,method,pandas.Panel
prod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.prod.html#pandas.Panel.prod,pandas,method,pandas.Panel
mean,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.mean.html#pandas.Panel.mean,pandas,method,pandas.Panel
max,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.max.html#pandas.Panel.max,pandas,method,pandas.Panel
cumsum,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.cumsum.html#pandas.Panel.cumsum,pandas,method,pandas.Panel
cumprod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.cumprod.html#pandas.Panel.cumprod,pandas,method,pandas.Panel
cummin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.cummin.html#pandas.Panel.cummin,pandas,method,pandas.Panel
clip_upper,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.clip_upper.html#pandas.Panel.clip_upper,pandas,method,pandas.Panel
cummax,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.cummax.html#pandas.Panel.cummax,pandas,method,pandas.Panel
count,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.count.html#pandas.Panel.count,pandas,method,pandas.Panel
clip_lower,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.clip_lower.html#pandas.Panel.clip_lower,pandas,method,pandas.Panel
clip,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.clip.html#pandas.Panel.clip,pandas,method,pandas.Panel
abs,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.abs.html#pandas.Panel.abs,pandas,method,pandas.Panel
groupby,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.groupby.html#pandas.Panel.groupby,pandas,method,pandas.Panel
apply,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.apply.html#pandas.Panel.apply,pandas,method,pandas.Panel
eq,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.eq.html#pandas.Panel.eq,pandas,method,pandas.Panel
ne,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.ne.html#pandas.Panel.ne,pandas,method,pandas.Panel
ge,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.ge.html#pandas.Panel.ge,pandas,method,pandas.Panel
le,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.le.html#pandas.Panel.le,pandas,method,pandas.Panel
gt,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.gt.html#pandas.Panel.gt,pandas,method,pandas.Panel
lt,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.lt.html#pandas.Panel.lt,pandas,method,pandas.Panel
rpow,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rpow.html#pandas.Panel.rpow,pandas,method,pandas.Panel
rmod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rmod.html#pandas.Panel.rmod,pandas,method,pandas.Panel
rfloordiv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rfloordiv.html#pandas.Panel.rfloordiv,pandas,method,pandas.Panel
rtruediv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rtruediv.html#pandas.Panel.rtruediv,pandas,method,pandas.Panel
rdiv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rdiv.html#pandas.Panel.rdiv,pandas,method,pandas.Panel
rsub,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rsub.html#pandas.Panel.rsub,pandas,method,pandas.Panel
rmul,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.rmul.html#pandas.Panel.rmul,pandas,method,pandas.Panel
radd,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.radd.html#pandas.Panel.radd,pandas,method,pandas.Panel
pow,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.pow.html#pandas.Panel.pow,pandas,method,pandas.Panel
mod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.mod.html#pandas.Panel.mod,pandas,method,pandas.Panel
floordiv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.floordiv.html#pandas.Panel.floordiv,pandas,method,pandas.Panel
truediv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.truediv.html#pandas.Panel.truediv,pandas,method,pandas.Panel
div,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.div.html#pandas.Panel.div,pandas,method,pandas.Panel
mul,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.mul.html#pandas.Panel.mul,pandas,method,pandas.Panel
add,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.add.html#pandas.Panel.add,pandas,method,pandas.Panel
sub,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.sub.html#pandas.Panel.sub,pandas,method,pandas.Panel
minor_xs,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.minor_xs.html#pandas.Panel.minor_xs,pandas,method,pandas.Panel
major_xs,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.major_xs.html#pandas.Panel.major_xs,pandas,method,pandas.Panel
pop,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.pop.html#pandas.Panel.pop,pandas,method,pandas.Panel
xs,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.xs.html#pandas.Panel.xs,pandas,method,pandas.Panel
iteritems,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.iteritems.html#pandas.Panel.iteritems,pandas,method,pandas.Panel
__iter__,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.__iter__.html#pandas.Panel.__iter__,pandas,method,pandas.Panel
set_value,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.set_value.html#pandas.Panel.set_value,pandas,method,pandas.Panel
get_value,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.get_value.html#pandas.Panel.get_value,pandas,method,pandas.Panel
notnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.notnull.html#pandas.Panel.notnull,pandas,method,pandas.Panel
isnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.isnull.html#pandas.Panel.isnull,pandas,method,pandas.Panel
copy,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.copy.html#pandas.Panel.copy,pandas,method,pandas.Panel
astype,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.astype.html#pandas.Panel.astype,pandas,method,pandas.Panel
get_ftype_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.get_ftype_counts.html#pandas.Panel.get_ftype_counts,pandas,method,pandas.Panel
get_dtype_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Panel.get_dtype_counts.html#pandas.Panel.get_dtype_counts,pandas,method,pandas.Panel
to_string,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_string.html#pandas.DataFrame.to_string,pandas,method,pandas.DataFrame
to_clipboard,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_clipboard.html#pandas.DataFrame.to_clipboard,pandas,method,pandas.DataFrame
to_dense,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_dense.html#pandas.DataFrame.to_dense,pandas,method,pandas.DataFrame
to_sparse,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_sparse.html#pandas.DataFrame.to_sparse,pandas,method,pandas.DataFrame
to_records,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_records.html#pandas.DataFrame.to_records,pandas,method,pandas.DataFrame
to_gbq,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_gbq.html#pandas.DataFrame.to_gbq,pandas,method,pandas.DataFrame
to_msgpack,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_msgpack.html#pandas.DataFrame.to_msgpack,pandas,method,pandas.DataFrame
to_stata,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_stata.html#pandas.DataFrame.to_stata,pandas,method,pandas.DataFrame
to_json,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_json.html#pandas.DataFrame.to_json,pandas,method,pandas.DataFrame
to_sql,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_sql.html#pandas.DataFrame.to_sql,pandas,method,pandas.DataFrame
to_latex,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_latex.html#pandas.DataFrame.to_latex,pandas,method,pandas.DataFrame
to_html,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_html.html#pandas.DataFrame.to_html,pandas,method,pandas.DataFrame
to_dict,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_dict.html#pandas.DataFrame.to_dict,pandas,method,pandas.DataFrame
to_excel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_excel.html#pandas.DataFrame.to_excel,pandas,method,pandas.DataFrame
to_hdf,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_hdf.html#pandas.DataFrame.to_hdf,pandas,method,pandas.DataFrame
to_csv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_csv.html#pandas.DataFrame.to_csv,pandas,method,pandas.DataFrame
to_pickle,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.to_pickle.html#pandas.DataFrame.to_pickle,pandas,method,pandas.DataFrame
info,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.info.html#pandas.DataFrame.info,pandas,method,pandas.DataFrame
hist,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.hist.html#pandas.DataFrame.hist,pandas,method,pandas.DataFrame
boxplot,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.boxplot.html#pandas.DataFrame.boxplot,pandas,method,pandas.DataFrame
scatter,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.scatter.html#pandas.DataFrame.plot.scatter,pandas,method,pandas.DataFrame.plot
pie,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.pie.html#pandas.DataFrame.plot.pie,pandas,method,pandas.DataFrame.plot
line,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.line.html#pandas.DataFrame.plot.line,pandas,method,pandas.DataFrame.plot
hist,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.hist.html#pandas.DataFrame.plot.hist,pandas,method,pandas.DataFrame.plot
hexbin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.hexbin.html#pandas.DataFrame.plot.hexbin,pandas,method,pandas.DataFrame.plot
density,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.density.html#pandas.DataFrame.plot.density,pandas,method,pandas.DataFrame.plot
box,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.box.html#pandas.DataFrame.plot.box,pandas,method,pandas.DataFrame.plot
bar,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.bar.html#pandas.DataFrame.plot.bar,pandas,method,pandas.DataFrame.plot
barh,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.barh.html#pandas.DataFrame.plot.barh,pandas,method,pandas.DataFrame.plot
area,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.area.html#pandas.DataFrame.plot.area,pandas,method,pandas.DataFrame.plot
plot,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.plot.html#pandas.DataFrame.plot,pandas,method,pandas.DataFrame
tz_localize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.tz_localize.html#pandas.DataFrame.tz_localize,pandas,method,pandas.DataFrame
tz_convert,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.DataFrame.tz_convert.html#pandas.DataFrame.tz_convert,pandas,method,pandas.DataFrame
