get_xdata,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerNpoints.get_xdata,matplotlib,method,matplotlib.legend_handler.HandlerNpoints
get_ydata,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerNpointsYoffsets.get_ydata,matplotlib,method,matplotlib.legend_handler.HandlerNpointsYoffsets
hillshade,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.hillshade,matplotlib,method,matplotlib.colors.LightSource
shade,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.shade,matplotlib,method,matplotlib.colors.LightSource
shade_rgb,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LightSource.shade_rgb,matplotlib,method,matplotlib.colors.LightSource
get_topmost_subplotspec,http://matplotlib.org/api/gridspec_api.html#matplotlib.gridspec.SubplotSpec.get_topmost_subplotspec,matplotlib,method,matplotlib.gridspec.SubplotSpec
get_slant,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_slant,matplotlib,method,matplotlib.font_manager.FontProperties
get_stretch,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_stretch,matplotlib,method,matplotlib.font_manager.FontProperties
get_style,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_style,matplotlib,method,matplotlib.font_manager.FontProperties
get_familyname,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_familyname,matplotlib,method,matplotlib.afm.AFM
get_fontname,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_fontname,matplotlib,method,matplotlib.afm.AFM
get_fullname,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_fullname,matplotlib,method,matplotlib.afm.AFM
matplotlib_fname,http://matplotlib.org/api/matplotlib_configuration_api.html#matplotlib.matplotlib_fname,matplotlib,method,matplotlib
rc_params,http://matplotlib.org/api/matplotlib_configuration_api.html#matplotlib.rc_params,matplotlib,method,matplotlib
rc_params_from_file,http://matplotlib.org/api/matplotlib_configuration_api.html#matplotlib.rc_params_from_file,matplotlib,method,matplotlib
get_children,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_children,matplotlib,method,matplotlib.axis.Axis
get_data_interval,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_data_interval,matplotlib,method,matplotlib.axis.Axis
get_gridlines,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_gridlines,matplotlib,method,matplotlib.axis.Axis
contains,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.contains,matplotlib,method,matplotlib.artist.Artist
convert_xunits,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.convert_xunits,matplotlib,method,matplotlib.artist.Artist
convert_yunits,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.convert_yunits,matplotlib,method,matplotlib.artist.Artist
angle_spectrum,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.angle_spectrum,matplotlib,method,matplotlib.mlab
apply_window,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.apply_window,matplotlib,method,matplotlib.mlab
base_repr,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.base_repr,matplotlib,method,matplotlib.mlab
add_callback,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.add_callback,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
save,http://matplotlib.org/api/animation_api.html#matplotlib.animation.Animation.save,matplotlib,method,matplotlib.animation.Animation
to_html5_video,http://matplotlib.org/api/animation_api.html#matplotlib.animation.Animation.to_html5_video,matplotlib,method,matplotlib.animation.Animation
cleanup,http://matplotlib.org/api/animation_api.html#matplotlib.animation.FileMovieWriter.cleanup,matplotlib,method,matplotlib.animation.FileMovieWriter
set_array,http://matplotlib.org/api/cm_api.html#matplotlib.cm.ScalarMappable.set_array,matplotlib,method,matplotlib.cm.ScalarMappable
set_clim,http://matplotlib.org/api/cm_api.html#matplotlib.cm.ScalarMappable.set_clim,matplotlib,method,matplotlib.cm.ScalarMappable
set_cmap,http://matplotlib.org/api/cm_api.html#matplotlib.cm.ScalarMappable.set_cmap,matplotlib,method,matplotlib.cm.ScalarMappable
axvline,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.axvline,matplotlib,method,matplotlib.pyplot
axvspan,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.axvspan,matplotlib,method,matplotlib.pyplot
bar,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.bar,matplotlib,method,matplotlib.pyplot
remove,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.Grouper.remove,matplotlib,method,matplotlib.cbook.Grouper
clear,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.MemoryMonitor.clear,matplotlib,method,matplotlib.cbook.MemoryMonitor
plot,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.MemoryMonitor.plot,matplotlib,method,matplotlib.cbook.MemoryMonitor
make_image,http://matplotlib.org/api/image_api.html#matplotlib.image.PcolorImage.make_image,matplotlib,method,matplotlib.image.PcolorImage
set_alpha,http://matplotlib.org/api/image_api.html#matplotlib.image.PcolorImage.set_alpha,matplotlib,method,matplotlib.image.PcolorImage
set_array,http://matplotlib.org/api/image_api.html#matplotlib.image.PcolorImage.set_array,matplotlib,method,matplotlib.image.PcolorImage
set_ticklabels,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.set_ticklabels,matplotlib,method,matplotlib.colorbar.ColorbarBase
set_ticks,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.set_ticks,matplotlib,method,matplotlib.colorbar.ColorbarBase
update_ticks,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.ColorbarBase.update_ticks,matplotlib,method,matplotlib.colorbar.ColorbarBase
volume_overlay3,http://matplotlib.org/api/finance_api.html#matplotlib.finance.volume_overlay3,matplotlib,method,matplotlib.finance
contains,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.contains,matplotlib,method,matplotlib.figure.Figure
delaxes,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.delaxes,matplotlib,method,matplotlib.figure.Figure
draw,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.draw,matplotlib,method,matplotlib.figure.Figure
set_family,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_family,matplotlib,method,matplotlib.text.Text
set_font_properties,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_font_properties,matplotlib,method,matplotlib.text.Text
set_fontname,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontname,matplotlib,method,matplotlib.text.Text
grow,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.List.grow,matplotlib,method,matplotlib.mathtext.List
shrink,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.List.shrink,matplotlib,method,matplotlib.mathtext.List
get_depth,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathTextParser.get_depth,matplotlib,method,matplotlib.mathtext.MathTextParser
tick_values,http://matplotlib.org/api/dates_api.html#matplotlib.dates.AutoDateLocator.tick_values,matplotlib,method,matplotlib.dates.AutoDateLocator
autoscale,http://matplotlib.org/api/dates_api.html#matplotlib.dates.YearLocator.autoscale,matplotlib,method,matplotlib.dates.YearLocator
tick_values,http://matplotlib.org/api/dates_api.html#matplotlib.dates.YearLocator.tick_values,matplotlib,method,matplotlib.dates.YearLocator
get_dpi_cor,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyArrowPatch.get_dpi_cor,matplotlib,method,matplotlib.patches.FancyArrowPatch
get_mutation_aspect,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyArrowPatch.get_mutation_aspect,matplotlib,method,matplotlib.patches.FancyArrowPatch
get_mutation_scale,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyArrowPatch.get_mutation_scale,matplotlib,method,matplotlib.patches.FancyArrowPatch
set_offset,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.DrawingArea.set_offset,matplotlib,method,matplotlib.offsetbox.DrawingArea
set_transform,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.DrawingArea.set_transform,matplotlib,method,matplotlib.offsetbox.DrawingArea
get_extent_offsets,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.HPacker.get_extent_offsets,matplotlib,method,matplotlib.offsetbox.HPacker
get_xdata,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_xdata,matplotlib,method,matplotlib.lines.Line2D
get_xydata,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_xydata,matplotlib,method,matplotlib.lines.Line2D
get_ydata,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.get_ydata,matplotlib,method,matplotlib.lines.Line2D
create_artists,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerPatch.create_artists,matplotlib,method,matplotlib.legend_handler.HandlerPatch
create_collection,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerPathCollection.create_collection,matplotlib,method,matplotlib.legend_handler.HandlerPathCollection
create_artists,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerPolyCollection.create_artists,matplotlib,method,matplotlib.legend_handler.HandlerPolyCollection
set_gamma,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LinearSegmentedColormap.set_gamma,matplotlib,method,matplotlib.colors.LinearSegmentedColormap
autoscale,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LogNorm.autoscale,matplotlib,method,matplotlib.colors.LogNorm
autoscale_None,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LogNorm.autoscale_None,matplotlib,method,matplotlib.colors.LogNorm
get_variant,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_variant,matplotlib,method,matplotlib.font_manager.FontProperties
get_weight,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.get_weight,matplotlib,method,matplotlib.font_manager.FontProperties
set_family,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.set_family,matplotlib,method,matplotlib.font_manager.FontProperties
get_height_char,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_height_char,matplotlib,method,matplotlib.afm.AFM
get_horizontal_stem_width,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_horizontal_stem_width,matplotlib,method,matplotlib.afm.AFM
get_kern_dist,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_kern_dist,matplotlib,method,matplotlib.afm.AFM
plotting,http://matplotlib.org/api/pyplot_summary.html#matplotlib.pyplot.plotting,matplotlib,method,matplotlib.pyplot
colormaps,http://matplotlib.org/api/pyplot_summary.html#matplotlib.pyplot.colormaps,matplotlib,method,matplotlib.pyplot
get_label,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_label,matplotlib,method,matplotlib.axis.Axis
get_label_text,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_label_text,matplotlib,method,matplotlib.axis.Axis
get_major_formatter,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_major_formatter,matplotlib,method,matplotlib.axis.Axis
draw,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.draw,matplotlib,method,matplotlib.artist.Artist
findobj,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.findobj,matplotlib,method,matplotlib.artist.Artist
format_cursor_data,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.format_cursor_data,matplotlib,method,matplotlib.artist.Artist
binary_repr,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.binary_repr,matplotlib,method,matplotlib.mlab
bivariate_normal,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.bivariate_normal,matplotlib,method,matplotlib.mlab
center_matrix,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.center_matrix,matplotlib,method,matplotlib.mlab
add_checker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.add_checker,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
autoscale,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.autoscale,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
autoscale_None,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.autoscale_None,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
finish,http://matplotlib.org/api/animation_api.html#matplotlib.animation.FileMovieWriter.finish,matplotlib,method,matplotlib.animation.FileMovieWriter
grab_frame,http://matplotlib.org/api/animation_api.html#matplotlib.animation.FileMovieWriter.grab_frame,matplotlib,method,matplotlib.animation.FileMovieWriter
setup,http://matplotlib.org/api/animation_api.html#matplotlib.animation.FileMovieWriter.setup,matplotlib,method,matplotlib.animation.FileMovieWriter
set_norm,http://matplotlib.org/api/cm_api.html#matplotlib.cm.ScalarMappable.set_norm,matplotlib,method,matplotlib.cm.ScalarMappable
to_rgba,http://matplotlib.org/api/cm_api.html#matplotlib.cm.ScalarMappable.to_rgba,matplotlib,method,matplotlib.cm.ScalarMappable
get_cmap,http://matplotlib.org/api/cm_api.html#matplotlib.cm.get_cmap,matplotlib,method,matplotlib.cm
barbs,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.barbs,matplotlib,method,matplotlib.pyplot
barh,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.barh,matplotlib,method,matplotlib.pyplot
bone,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.bone,matplotlib,method,matplotlib.pyplot
report,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.MemoryMonitor.report,matplotlib,method,matplotlib.cbook.MemoryMonitor
xy,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.MemoryMonitor.xy,matplotlib,method,matplotlib.cbook.MemoryMonitor
append,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.RingBuffer.append,matplotlib,method,matplotlib.cbook.RingBuffer
set_data,http://matplotlib.org/api/image_api.html#matplotlib.image.PcolorImage.set_data,matplotlib,method,matplotlib.image.PcolorImage
imread,http://matplotlib.org/api/image_api.html#matplotlib.image.imread,matplotlib,method,matplotlib.image
imsave,http://matplotlib.org/api/image_api.html#matplotlib.image.imsave,matplotlib,method,matplotlib.image
colorbar_factory,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.colorbar_factory,matplotlib,method,matplotlib.colorbar
make_axes,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.make_axes,matplotlib,method,matplotlib.colorbar
make_axes_gridspec,http://matplotlib.org/api/colorbar_api.html#matplotlib.colorbar.make_axes_gridspec,matplotlib,method,matplotlib.colorbar
draw_artist,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.draw_artist,matplotlib,method,matplotlib.figure.Figure
figimage,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.figimage,matplotlib,method,matplotlib.figure.Figure
gca,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.gca,matplotlib,method,matplotlib.figure.Figure
set_fontproperties,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontproperties,matplotlib,method,matplotlib.text.Text
set_fontsize,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontsize,matplotlib,method,matplotlib.text.Text
set_fontstretch,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontstretch,matplotlib,method,matplotlib.text.Text
parse,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathTextParser.parse,matplotlib,method,matplotlib.mathtext.MathTextParser
to_mask,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathTextParser.to_mask,matplotlib,method,matplotlib.mathtext.MathTextParser
to_png,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathTextParser.to_png,matplotlib,method,matplotlib.mathtext.MathTextParser
set_axis,http://matplotlib.org/api/dates_api.html#matplotlib.dates.MicrosecondLocator.set_axis,matplotlib,method,matplotlib.dates.MicrosecondLocator
set_data_interval,http://matplotlib.org/api/dates_api.html#matplotlib.dates.MicrosecondLocator.set_data_interval,matplotlib,method,matplotlib.dates.MicrosecondLocator
set_view_interval,http://matplotlib.org/api/dates_api.html#matplotlib.dates.MicrosecondLocator.set_view_interval,matplotlib,method,matplotlib.dates.MicrosecondLocator
get_path,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyArrowPatch.get_path,matplotlib,method,matplotlib.patches.FancyArrowPatch
get_path_in_displaycoord,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyArrowPatch.get_path_in_displaycoord,matplotlib,method,matplotlib.patches.FancyArrowPatch
set_arrowstyle,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyArrowPatch.set_arrowstyle,matplotlib,method,matplotlib.patches.FancyArrowPatch
contains,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.OffsetBox.contains,matplotlib,method,matplotlib.offsetbox.OffsetBox
draw,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.OffsetBox.draw,matplotlib,method,matplotlib.offsetbox.OffsetBox
get_children,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.OffsetBox.get_children,matplotlib,method,matplotlib.offsetbox.OffsetBox
is_dashed,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.is_dashed,matplotlib,method,matplotlib.lines.Line2D
recache,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.recache,matplotlib,method,matplotlib.lines.Line2D
recache_always,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.recache_always,matplotlib,method,matplotlib.lines.Line2D
create_artists,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerRegularPolyCollection.create_artists,matplotlib,method,matplotlib.legend_handler.HandlerRegularPolyCollection
create_collection,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerRegularPolyCollection.create_collection,matplotlib,method,matplotlib.legend_handler.HandlerRegularPolyCollection
get_numpoints,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerRegularPolyCollection.get_numpoints,matplotlib,method,matplotlib.legend_handler.HandlerRegularPolyCollection
inverse,http://matplotlib.org/api/colors_api.html#matplotlib.colors.LogNorm.inverse,matplotlib,method,matplotlib.colors.LogNorm
inverse,http://matplotlib.org/api/colors_api.html#matplotlib.colors.NoNorm.inverse,matplotlib,method,matplotlib.colors.NoNorm
autoscale,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Normalize.autoscale,matplotlib,method,matplotlib.colors.Normalize
set_file,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.set_file,matplotlib,method,matplotlib.font_manager.FontProperties
set_fontconfig_pattern,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.set_fontconfig_pattern,matplotlib,method,matplotlib.font_manager.FontProperties
set_name,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.set_name,matplotlib,method,matplotlib.font_manager.FontProperties
get_kern_dist_from_name,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_kern_dist_from_name,matplotlib,method,matplotlib.afm.AFM
get_name_char,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_name_char,matplotlib,method,matplotlib.afm.AFM
get_str_bbox,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_str_bbox,matplotlib,method,matplotlib.afm.AFM
get_major_locator,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_major_locator,matplotlib,method,matplotlib.axis.Axis
get_major_ticks,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_major_ticks,matplotlib,method,matplotlib.axis.Axis
get_majorticklabels,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_majorticklabels,matplotlib,method,matplotlib.axis.Axis
get_majorticklines,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.get_majorticklines,matplotlib,method,matplotlib.axis.Axis
get_agg_filter,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.get_agg_filter,matplotlib,method,matplotlib.artist.Artist
get_alpha,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.get_alpha,matplotlib,method,matplotlib.artist.Artist
get_animated,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.get_animated,matplotlib,method,matplotlib.artist.Artist
cohere,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.cohere,matplotlib,method,matplotlib.mlab
cohere_pairs,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.cohere_pairs,matplotlib,method,matplotlib.mlab
complex_spectrum,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.complex_spectrum,matplotlib,method,matplotlib.mlab
changed,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.changed,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
check_update,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.check_update,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.contains,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
new_frame_seq,http://matplotlib.org/api/animation_api.html#matplotlib.animation.FuncAnimation.new_frame_seq,matplotlib,method,matplotlib.animation.FuncAnimation
new_saved_frame_seq,http://matplotlib.org/api/animation_api.html#matplotlib.animation.FuncAnimation.new_saved_frame_seq,matplotlib,method,matplotlib.animation.FuncAnimation
cleanup,http://matplotlib.org/api/animation_api.html#matplotlib.animation.MovieWriter.cleanup,matplotlib,method,matplotlib.animation.MovieWriter
register_cmap,http://matplotlib.org/api/cm_api.html#matplotlib.cm.register_cmap,matplotlib,method,matplotlib.cm
revcmap,http://matplotlib.org/api/cm_api.html#matplotlib.cm.revcmap,matplotlib,method,matplotlib.cm
box,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.box,matplotlib,method,matplotlib.pyplot
boxplot,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.boxplot,matplotlib,method,matplotlib.pyplot
broken_barh,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.broken_barh,matplotlib,method,matplotlib.pyplot
get,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.RingBuffer.get,matplotlib,method,matplotlib.cbook.RingBuffer
byAttribute,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.Sorter.byAttribute,matplotlib,method,matplotlib.cbook.Sorter
byItem,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.Sorter.byItem,matplotlib,method,matplotlib.cbook.Sorter
pil_to_array,http://matplotlib.org/api/image_api.html#matplotlib.image.pil_to_array,matplotlib,method,matplotlib.image
thumbnail,http://matplotlib.org/api/image_api.html#matplotlib.image.thumbnail,matplotlib,method,matplotlib.image
get_axes,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.get_axes,matplotlib,method,matplotlib.figure.Figure
get_children,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.get_children,matplotlib,method,matplotlib.figure.Figure
get_default_bbox_extra_artists,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.get_default_bbox_extra_artists,matplotlib,method,matplotlib.figure.Figure
set_fontstyle,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontstyle,matplotlib,method,matplotlib.text.Text
set_fontvariant,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontvariant,matplotlib,method,matplotlib.text.Text
set_fontweight,http://matplotlib.org/api/text_api.html#matplotlib.text.Text.set_fontweight,matplotlib,method,matplotlib.text.Text
to_rgba,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathTextParser.to_rgba,matplotlib,method,matplotlib.mathtext.MathTextParser
get_hinting_type,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathtextBackend.get_hinting_type,matplotlib,method,matplotlib.mathtext.MathtextBackend
get_results,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathtextBackend.get_results,matplotlib,method,matplotlib.mathtext.MathtextBackend
tick_values,http://matplotlib.org/api/dates_api.html#matplotlib.dates.MicrosecondLocator.tick_values,matplotlib,method,matplotlib.dates.MicrosecondLocator
seconds,http://matplotlib.org/api/dates_api.html#matplotlib.dates.seconds,matplotlib,method,matplotlib.dates
minutes,http://matplotlib.org/api/dates_api.html#matplotlib.dates.minutes,matplotlib,method,matplotlib.dates
set_connectionstyle,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyArrowPatch.set_connectionstyle,matplotlib,method,matplotlib.patches.FancyArrowPatch
set_dpi_cor,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyArrowPatch.set_dpi_cor,matplotlib,method,matplotlib.patches.FancyArrowPatch
set_mutation_aspect,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyArrowPatch.set_mutation_aspect,matplotlib,method,matplotlib.patches.FancyArrowPatch
get_extent,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.OffsetBox.get_extent,matplotlib,method,matplotlib.offsetbox.OffsetBox
get_extent_offsets,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.OffsetBox.get_extent_offsets,matplotlib,method,matplotlib.offsetbox.OffsetBox
get_offset,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.OffsetBox.get_offset,matplotlib,method,matplotlib.offsetbox.OffsetBox
set_aa,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_aa,matplotlib,method,matplotlib.lines.Line2D
set_antialiased,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_antialiased,matplotlib,method,matplotlib.lines.Line2D
set_c,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_c,matplotlib,method,matplotlib.lines.Line2D
set_color,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_color,matplotlib,method,matplotlib.lines.Line2D
get_sizes,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerRegularPolyCollection.get_sizes,matplotlib,method,matplotlib.legend_handler.HandlerRegularPolyCollection
update_prop,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerRegularPolyCollection.update_prop,matplotlib,method,matplotlib.legend_handler.HandlerRegularPolyCollection
create_artists,http://matplotlib.org/api/legend_api.html#matplotlib.legend_handler.HandlerStem.create_artists,matplotlib,method,matplotlib.legend_handler.HandlerStem
autoscale_None,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Normalize.autoscale_None,matplotlib,method,matplotlib.colors.Normalize
inverse,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Normalize.inverse,matplotlib,method,matplotlib.colors.Normalize
scaled,http://matplotlib.org/api/colors_api.html#matplotlib.colors.Normalize.scaled,matplotlib,method,matplotlib.colors.Normalize
set_size,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.set_size,matplotlib,method,matplotlib.font_manager.FontProperties
set_slant,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.set_slant,matplotlib,method,matplotlib.font_manager.FontProperties
set_stretch,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.FontProperties.set_stretch,matplotlib,method,matplotlib.font_manager.FontProperties
get_str_bbox_and_descent,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_str_bbox_and_descent,matplotlib,method,matplotlib.afm.AFM
get_underline_thickness,http://matplotlib.org/api/afm_api.html#matplotlib.afm.AFM.get_underline_thickness,matplotlib,method,matplotlib.afm.AFM
