numpy.matrix.tofile,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.tofile.html#numpy.matrix.tofile,numpy,method,numpy.recarray
numpy.memmap.tofile,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.tofile.html#numpy.memmap.tofile,numpy,method,numpy.memmap
numpy.ma.MaskedArray.tofile,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.tofile.html#numpy.ma.MaskedArray.tofile,numpy,method,numpy.generic
numpy.record.tobytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.tobytes.html#numpy.record.tobytes,numpy,method,numpy.chararray
numpy.recarray.tobytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.tobytes.html#numpy.recarray.tobytes,numpy,method,numpy.core.defchararray.chararray
numpy.memmap.tobytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.tobytes.html#numpy.memmap.tobytes,numpy,method,numpy.core.defchararray.chararray
numpy.chararray.tofile,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.tofile.html#numpy.chararray.tofile,numpy,method,numpy.matrix
numpy.ma.MaskType.tobytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.tobytes.html#numpy.ma.MaskType.tobytes,numpy,method,numpy.ma.MaskedArray
numpy.generic.tobytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.tobytes.html#numpy.generic.tobytes,numpy,method,numpy.ma.masked_array
numpy.ndarray.tobytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.tobytes.html#numpy.ndarray.tobytes,numpy,method,numpy.ma.MaskType
numpy.core.defchararray.chararray.tobytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.tobytes.html#numpy.core.defchararray.chararray.tobytes,numpy,method,numpy.chararray
numpy.matrix.tobytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.tobytes.html#numpy.matrix.tobytes,numpy,method,numpy.core.defchararray
numpy.ma.masked_array.tobytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.tobytes.html#numpy.ma.masked_array.tobytes,numpy,method,numpy
numpy.core.defchararray.chararray.title,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.title.html#numpy.core.defchararray.chararray.title,numpy,method,numpy
numpy.chararray.title,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.title.html#numpy.chararray.title,numpy,method,numpy.record
numpy.tile,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.tile.html#numpy.tile,numpy,method,numpy.testing.Tester
numpy.ma.MaskedArray.tobytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.tobytes.html#numpy.ma.MaskedArray.tobytes,numpy,method,numpy.distutils.misc_util
numpy.chararray.tobytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.tobytes.html#numpy.chararray.tobytes,numpy,method,numpy.linalg
numpy.core.defchararray.title,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.title.html#numpy.core.defchararray.title,numpy,method,numpy.linalg
numpy.testing.Tester.test,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.Tester.test.html#numpy.testing.Tester.test,numpy,method,numpy.recarray
numpy.distutils.misc_util.terminal_has_colors,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.distutils.misc_util.terminal_has_colors.html#numpy.distutils.misc_util.terminal_has_colors,numpy,method,numpy.ndarray
numpy.linalg.tensorinv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.linalg.tensorinv.html#numpy.linalg.tensorinv,numpy,method,numpy.memmap
numpy.linalg.tensorsolve,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.linalg.tensorsolve.html#numpy.linalg.tensorsolve,numpy,method,numpy.matrix
numpy.ndarray.take,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.take.html#numpy.ndarray.take,numpy,method,numpy.core.defchararray.chararray
numpy.memmap.take,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.take.html#numpy.memmap.take,numpy,method,numpy.chararray
numpy.matrix.take,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.take.html#numpy.matrix.take,numpy,method,numpy
numpy.tensordot,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.tensordot.html#numpy.tensordot,numpy,method,numpy.ma.masked_array
numpy.record.take,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.take.html#numpy.record.take,numpy,method,numpy.ma.MaskedArray
numpy.recarray.take,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.take.html#numpy.recarray.take,numpy,method,numpy.ma.MaskType
numpy.ma.masked_array.take,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.take.html#numpy.ma.masked_array.take,numpy,method,numpy.generic
numpy.ma.MaskedArray.take,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.take.html#numpy.ma.MaskedArray.take,numpy,method,numpy.core.defchararray.chararray
numpy.ma.MaskType.take,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.take.html#numpy.ma.MaskType.take,numpy,method,numpy.chararray
numpy.core.defchararray.chararray.take,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.take.html#numpy.core.defchararray.chararray.take,numpy,method,numpy.record
numpy.generic.take,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.take.html#numpy.generic.take,numpy,method,numpy.recarray
numpy.chararray.take,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.take.html#numpy.chararray.take,numpy,method,numpy.ndarray
numpy.take,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.take.html#numpy.take,numpy,method,numpy.memmap
numpy.chararray.swapcase,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.swapcase.html#numpy.chararray.swapcase,numpy,method,numpy.core.defchararray
numpy.core.defchararray.swapcase,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.swapcase.html#numpy.core.defchararray.swapcase,numpy,method,numpy.core.defchararray.chararray
numpy.record.swapaxes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.swapaxes.html#numpy.record.swapaxes,numpy,method,numpy.chararray
numpy.recarray.swapaxes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.swapaxes.html#numpy.recarray.swapaxes,numpy,method,numpy.matrix
numpy.core.defchararray.chararray.swapcase,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.swapcase.html#numpy.core.defchararray.chararray.swapcase,numpy,method,numpy.ma.MaskType
numpy.ndarray.swapaxes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.swapaxes.html#numpy.ndarray.swapaxes,numpy,method,numpy.generic
numpy.memmap.swapaxes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.swapaxes.html#numpy.memmap.swapaxes,numpy,method,numpy
numpy.core.defchararray.chararray.swapaxes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.swapaxes.html#numpy.core.defchararray.chararray.swapaxes,numpy,method,numpy.linalg
numpy.matrix.swapaxes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.swapaxes.html#numpy.matrix.swapaxes,numpy,method,numpy.memmap
numpy.ma.MaskType.swapaxes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.swapaxes.html#numpy.ma.MaskType.swapaxes,numpy,method,numpy.matrix
numpy.generic.swapaxes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.swapaxes.html#numpy.generic.swapaxes,numpy,method,numpy.ma.masked_array
numpy.linalg.svd,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.linalg.svd.html#numpy.linalg.svd,numpy,method,numpy.ma.MaskType
numpy.record.sum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.sum.html#numpy.record.sum,numpy,method,numpy.ma.MaskedArray
numpy.swapaxes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.swapaxes.html#numpy.swapaxes,numpy,method,numpy.generic
numpy.chararray.swapaxes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.swapaxes.html#numpy.chararray.swapaxes,numpy,method,numpy.recarray
numpy.matrix.sum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.sum.html#numpy.matrix.sum,numpy,method,numpy.record
numpy.ma.masked_array.sum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.sum.html#numpy.ma.masked_array.sum,numpy,method,numpy.ndarray
numpy.ma.MaskedArray.sum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.sum.html#numpy.ma.MaskedArray.sum,numpy,method,numpy.core.defchararray.chararray
numpy.recarray.sum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.sum.html#numpy.recarray.sum,numpy,method,numpy
numpy.ndarray.sum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.sum.html#numpy.ndarray.sum,numpy,method,numpy.core.defchararray
numpy.core.defchararray.chararray.sum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.sum.html#numpy.core.defchararray.chararray.sum,numpy,method,numpy.chararray
numpy.memmap.sum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.sum.html#numpy.memmap.sum,numpy,method,numpy.core.defchararray.chararray
numpy.chararray.sum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.sum.html#numpy.chararray.sum,numpy,method,numpy.chararray
numpy.sum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.sum.html#numpy.sum,numpy,method,numpy.record
numpy.generic.sum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.sum.html#numpy.generic.sum,numpy,method,numpy.recarray
numpy.ma.MaskType.sum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.sum.html#numpy.ma.MaskType.sum,numpy,method,numpy.ndarray
numpy.chararray.strip,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.strip.html#numpy.chararray.strip,numpy,method,numpy.memmap
numpy.core.defchararray.strip,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.strip.html#numpy.core.defchararray.strip,numpy,method,numpy.matrix
numpy.core.defchararray.chararray.strip,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.strip.html#numpy.core.defchararray.chararray.strip,numpy,method,numpy.ma.MaskedArray
numpy.recarray.std,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.std.html#numpy.recarray.std,numpy,method,numpy.ma.masked_array
numpy.ndarray.std,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.std.html#numpy.ndarray.std,numpy,method,numpy.generic
numpy.memmap.std,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.std.html#numpy.memmap.std,numpy,method,numpy.core.defchararray.chararray
numpy.record.std,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.std.html#numpy.record.std,numpy,method,numpy.chararray
numpy.ma.MaskedArray.std,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.std.html#numpy.ma.MaskedArray.std,numpy,method,numpy.ma.MaskType
numpy.ma.MaskType.std,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.std.html#numpy.ma.MaskType.std,numpy,method,numpy.core.defchararray
numpy.generic.std,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.std.html#numpy.generic.std,numpy,method,numpy
numpy.matrix.std,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.std.html#numpy.matrix.std,numpy,method,numpy.core.defchararray.chararray
numpy.ma.masked_array.std,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.std.html#numpy.ma.masked_array.std,numpy,method,numpy.chararray
numpy.chararray.startswith,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.startswith.html#numpy.chararray.startswith,numpy,method,numpy.random.RandomState
numpy.core.defchararray.chararray.startswith,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.startswith.html#numpy.core.defchararray.chararray.startswith,numpy,method,numpy.random
numpy.chararray.std,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.std.html#numpy.chararray.std,numpy,method,numpy.random.RandomState
numpy.core.defchararray.chararray.std,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.std.html#numpy.core.defchararray.chararray.std,numpy,method,numpy.random.RandomState
numpy.std,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.std.html#numpy.std,numpy,method,numpy.random.RandomState
numpy.random.standard_t,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.standard_t.html#numpy.random.standard_t,numpy,method,numpy.random
numpy.random.RandomState.standard_normal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.standard_normal.html#numpy.random.RandomState.standard_normal,numpy,method,numpy
numpy.random.standard_normal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.standard_normal.html#numpy.random.standard_normal,numpy,method,numpy.random
numpy.random.standard_exponential,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.standard_exponential.html#numpy.random.standard_exponential,numpy,method,numpy.record
numpy.core.defchararray.startswith,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.startswith.html#numpy.core.defchararray.startswith,numpy,method,numpy.random
numpy.random.RandomState.standard_t,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.standard_t.html#numpy.random.RandomState.standard_t,numpy,method,numpy.random.RandomState
numpy.random.RandomState.standard_cauchy,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.standard_cauchy.html#numpy.random.RandomState.standard_cauchy,numpy,method,numpy.random
numpy.random.standard_cauchy,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.standard_cauchy.html#numpy.random.standard_cauchy,numpy,method,numpy.recarray
numpy.random.RandomState.standard_gamma,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.standard_gamma.html#numpy.random.RandomState.standard_gamma,numpy,method,numpy.ndarray
numpy.random.standard_gamma,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.standard_gamma.html#numpy.random.standard_gamma,numpy,method,numpy.memmap
numpy.random.RandomState.standard_exponential,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.standard_exponential.html#numpy.random.RandomState.standard_exponential,numpy,method,numpy.ma.MaskType
numpy.stack,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.stack.html#numpy.stack,numpy,method,numpy.ma
numpy.ndarray.squeeze,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.squeeze.html#numpy.ndarray.squeeze,numpy,method,numpy
numpy.memmap.squeeze,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.squeeze.html#numpy.memmap.squeeze,numpy,method,numpy.matrix
numpy.core.defchararray.chararray.squeeze,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.squeeze.html#numpy.core.defchararray.chararray.squeeze,numpy,method,numpy.generic
numpy.record.squeeze,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.squeeze.html#numpy.record.squeeze,numpy,method,numpy.core.defchararray.chararray
numpy.recarray.squeeze,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.squeeze.html#numpy.recarray.squeeze,numpy,method,numpy.chararray
numpy.chararray.squeeze,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.squeeze.html#numpy.chararray.squeeze,numpy,method,numpy.core.defchararray.chararray
numpy.ma.squeeze,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.squeeze.html#numpy.ma.squeeze,numpy,method,numpy.core.defchararray
numpy.squeeze,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.squeeze.html#numpy.squeeze,numpy,method,numpy
numpy.matrix.squeeze,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.squeeze.html#numpy.matrix.squeeze,numpy,method,numpy.chararray
numpy.generic.squeeze,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.squeeze.html#numpy.generic.squeeze,numpy,method,numpy
numpy.ma.MaskType.squeeze,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.squeeze.html#numpy.ma.MaskType.squeeze,numpy,method,numpy
numpy.core.defchararray.chararray.splitlines,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.splitlines.html#numpy.core.defchararray.chararray.splitlines,numpy,method,numpy.record
numpy.chararray.split,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.split.html#numpy.chararray.split,numpy,method,numpy.core.defchararray.chararray
numpy.core.defchararray.split,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.split.html#numpy.core.defchararray.split,numpy,method,numpy.chararray
numpy.split,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.split.html#numpy.split,numpy,method,numpy.core.defchararray
numpy.chararray.splitlines,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.splitlines.html#numpy.chararray.splitlines,numpy,method,numpy.recarray
