memmap.choose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.choose.html#numpy.memmap.choose,numpy,method,numpy.generic
ma.masked_array.choose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.choose.html#numpy.ma.masked_array.choose,numpy,method,numpy.memmap
ma.MaskedArray.choose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.choose.html#numpy.ma.MaskedArray.choose,numpy,method,numpy.chararray
ma.MaskType.choose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.choose.html#numpy.ma.MaskType.choose,numpy,method,numpy
generic.choose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.choose.html#numpy.generic.choose,numpy,method,numpy.ma.masked_array
ndarray.choose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.choose.html#numpy.ndarray.choose,numpy,method,numpy.linalg
core.defchararray.chararray.choose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.choose.html#numpy.core.defchararray.chararray.choose,numpy,method,numpy.random.RandomState
matrix.choose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.choose.html#numpy.matrix.choose,numpy,method,numpy.core.defchararray.chararray
chararray.choose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.choose.html#numpy.chararray.choose,numpy,method,numpy.random.RandomState
ma.choose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.choose.html#numpy.ma.choose,numpy,method,numpy.random
linalg.cholesky,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.linalg.cholesky.html#numpy.linalg.cholesky,numpy,method,numpy.ma
choose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.choose.html#numpy.choose,numpy,method,numpy.polynomial.chebyshev
random.choice,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.choice.html#numpy.random.choice,numpy,method,numpy.random
random.chisquare,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.chisquare.html#numpy.random.chisquare,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebweight,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebweight.html#numpy.polynomial.chebyshev.chebweight,numpy,method,numpy.polynomial.chebyshev
random.RandomState.choice,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.choice.html#numpy.random.RandomState.choice,numpy,method,numpy.polynomial.chebyshev
random.RandomState.chisquare,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.chisquare.html#numpy.random.RandomState.chisquare,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebvander3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebvander3d.html#numpy.polynomial.chebyshev.chebvander3d,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebvander2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebvander2d.html#numpy.polynomial.chebyshev.chebvander2d,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebvander,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebvander.html#numpy.polynomial.chebyshev.chebvander,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebval3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebval3d.html#numpy.polynomial.chebyshev.chebval3d,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebval2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebval2d.html#numpy.polynomial.chebyshev.chebval2d,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebsub,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebsub.html#numpy.polynomial.chebyshev.chebsub,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebroots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebroots.html#numpy.polynomial.chebyshev.chebroots,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebpow,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebpow.html#numpy.polynomial.chebyshev.chebpow,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebmulx,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebmulx.html#numpy.polynomial.chebyshev.chebmulx,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebval,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebval.html#numpy.polynomial.chebyshev.chebval,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebtrim,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebtrim.html#numpy.polynomial.chebyshev.chebtrim,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebmul,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebmul.html#numpy.polynomial.chebyshev.chebmul,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebline,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebline.html#numpy.polynomial.chebyshev.chebline,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebint,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebint.html#numpy.polynomial.chebyshev.chebint,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebgrid3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebgrid3d.html#numpy.polynomial.chebyshev.chebgrid3d,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebgrid2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebgrid2d.html#numpy.polynomial.chebyshev.chebgrid2d,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebfit,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebfit.html#numpy.polynomial.chebyshev.chebfit,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebdiv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebdiv.html#numpy.polynomial.chebyshev.chebdiv,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebder,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebder.html#numpy.polynomial.chebyshev.chebder,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebcompanion,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebcompanion.html#numpy.polynomial.chebyshev.chebcompanion,numpy,method,numpy.polynomial.chebyshev
polynomial.chebyshev.chebgauss,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebgauss.html#numpy.polynomial.chebyshev.chebgauss,numpy,method,numpy.chararray
polynomial.chebyshev.chebadd,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebadd.html#numpy.polynomial.chebyshev.chebadd,numpy,method,numpy.core.defchararray
polynomial.chebyshev.chebfromroots,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.chebfromroots.html#numpy.polynomial.chebyshev.chebfromroots,numpy,method,numpy.core.defchararray.chararray
polynomial.chebyshev.cheb2poly,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.cheb2poly.html#numpy.polynomial.chebyshev.cheb2poly,numpy,method,numpy.chararray
chararray.center,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.center.html#numpy.chararray.center,numpy,method,numpy.core.defchararray
core.defchararray.chararray.center,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.center.html#numpy.core.defchararray.chararray.center,numpy,method,numpy.core.defchararray.chararray
core.defchararray.center,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.center.html#numpy.core.defchararray.center,numpy,method,numpy.record
chararray.capitalize,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.capitalize.html#numpy.chararray.capitalize,numpy,method,numpy
can_cast,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.can_cast.html#numpy.can_cast,numpy,method,numpy.memmap
core.defchararray.chararray.capitalize,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.capitalize.html#numpy.core.defchararray.chararray.capitalize,numpy,method,c
record.byteswap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.byteswap.html#numpy.record.byteswap,numpy,method,numpy.recarray
core.defchararray.capitalize,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.capitalize.html#numpy.core.defchararray.capitalize,numpy,method,numpy.ndarray
recarray.byteswap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.byteswap.html#numpy.recarray.byteswap,numpy,method,numpy.ma.MaskType
ndarray.byteswap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.byteswap.html#numpy.ndarray.byteswap,numpy,method,numpy.lib.user_array.container
memmap.byteswap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.byteswap.html#numpy.memmap.byteswap,numpy,method,numpy.matrix
ma.masked_array.byteswap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.byteswap.html#numpy.ma.masked_array.byteswap,numpy,method,numpy.generic
ma.MaskType.byteswap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.byteswap.html#numpy.ma.MaskType.byteswap,numpy,method,numpy.random.RandomState
lib.user_array.container.byteswap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.lib.user_array.container.byteswap.html#numpy.lib.user_array.container.byteswap,numpy,method,numpy.random
matrix.byteswap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.byteswap.html#numpy.matrix.byteswap,numpy,method,numpy.ma.MaskedArray
generic.byteswap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.byteswap.html#numpy.generic.byteswap,numpy,method,numpy
core.defchararray.chararray.byteswap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.byteswap.html#numpy.core.defchararray.chararray.byteswap,numpy,method,numpy
ma.MaskedArray.byteswap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.byteswap.html#numpy.ma.MaskedArray.byteswap,numpy,method,numpy.core.defchararray.chararray
chararray.byteswap,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.byteswap.html#numpy.chararray.byteswap,numpy,method,numpy
random.RandomState.bytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.bytes.html#numpy.random.RandomState.bytes,numpy,method,numpy.chararray
random.bytes,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.bytes.html#numpy.random.bytes,numpy,method,numpy
busday_offset,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.busday_offset.html#numpy.busday_offset,numpy,method,numpy
broadcast_to,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.broadcast_to.html#numpy.broadcast_to,numpy,method,numpy
broadcast_arrays,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.broadcast_arrays.html#numpy.broadcast_arrays,numpy,method,numpy.random.RandomState
bmat,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.bmat.html#numpy.bmat,numpy,method,numpy.random
distutils.misc_util.blue_text,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.distutils.misc_util.blue_text.html#numpy.distutils.misc_util.blue_text,numpy,method,numpy.distutils.misc_util
busday_count,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.busday_count.html#numpy.busday_count,numpy,method,numpy.random.RandomState
blackman,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.blackman.html#numpy.blackman,numpy,method,numpy
random.RandomState.binomial,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.binomial.html#numpy.random.RandomState.binomial,numpy,method,numpy.random
bincount,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.bincount.html#numpy.bincount,numpy,method,numpy
binary_repr,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.binary_repr.html#numpy.binary_repr,numpy,method,"ndpointer,http://docs.scipy.org/doc/numpy-1.10.1/user/c-info.python-as-glue"
random.RandomState.beta,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.beta.html#numpy.random.RandomState.beta,numpy,method,numpy.testing.Tester
random.beta,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.beta.html#numpy.random.beta,numpy,method,numpy
testing.Tester.bench,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.Tester.bench.html#numpy.testing.Tester.bench,numpy,method,numpy
random.binomial,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.binomial.html#numpy.random.binomial,numpy,method,numpy.ma
base_repr,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.base_repr.html#numpy.base_repr,numpy,method,numpy
ma.average,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.average.html#numpy.ma.average,numpy,method,numpy.ufunc
bartlett,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.bartlett.html#numpy.bartlett,numpy,method,numpy
average,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.average.html#numpy.average,numpy,method,numpy.record
atleast_2d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.atleast_2d.html#numpy.atleast_2d,numpy,method,numpy.memmap
atleast_1d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.atleast_1d.html#numpy.atleast_1d,numpy,method,numpy.matrix
atleast_3d,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.atleast_3d.html#numpy.atleast_3d,numpy,method,numpy
ufunc.at,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ufunc.at.html#numpy.ufunc.at,numpy,method,numpy.ma.MaskedArray
record.astype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.astype.html#numpy.record.astype,numpy,method,numpy.ma.MaskType
recarray.astype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.astype.html#numpy.recarray.astype,numpy,method,numpy.recarray
ndarray.astype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.astype.html#numpy.ndarray.astype,numpy,method,numpy.lib.user_array.container
matrix.astype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.astype.html#numpy.matrix.astype,numpy,method,numpy.generic
ma.masked_array.astype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.astype.html#numpy.ma.masked_array.astype,numpy,method,numpy.ndarray
ma.MaskedArray.astype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.astype.html#numpy.ma.MaskedArray.astype,numpy,method,numpy.ma.masked_array
ma.MaskType.astype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.astype.html#numpy.ma.MaskType.astype,numpy,method,numpy.chararray
lib.user_array.container.astype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.lib.user_array.container.astype.html#numpy.lib.user_array.container.astype,numpy,method,numpy.testing
memmap.astype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.astype.html#numpy.memmap.astype,numpy,method,numpy.testing
core.defchararray.chararray.astype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.astype.html#numpy.core.defchararray.chararray.astype,numpy,method,numpy.testing
chararray.astype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.astype.html#numpy.chararray.astype,numpy,method,numpy.core.defchararray.chararray
testing.assert_warns,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_warns.html#numpy.testing.assert_warns,numpy,method,numpy.testing
testing.assert_string_equal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_string_equal.html#numpy.testing.assert_string_equal,numpy,method,numpy.testing
testing.assert_raises_regex,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_raises_regex.html#numpy.testing.assert_raises_regex,numpy,method,numpy.testing
generic.astype,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.astype.html#numpy.generic.astype,numpy,method,numpy.testing
testing.assert_equal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_equal.html#numpy.testing.assert_equal,numpy,method,numpy.testing
testing.assert_array_max_ulp,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_array_max_ulp.html#numpy.testing.assert_array_max_ulp,numpy,method,numpy.testing
testing.assert_array_less,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_array_less.html#numpy.testing.assert_array_less,numpy,method,numpy.testing
testing.assert_array_equal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_array_equal.html#numpy.testing.assert_array_equal,numpy,method,numpy.testing
testing.assert_raises,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_raises.html#numpy.testing.assert_raises,numpy,method,numpy.testing
testing.assert_array_almost_equal_nulp,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_array_almost_equal_nulp.html#numpy.testing.assert_array_almost_equal_nulp,numpy,method,numpy
testing.assert_approx_equal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_approx_equal.html#numpy.testing.assert_approx_equal,numpy,method,numpy
testing.assert_almost_equal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_almost_equal.html#numpy.testing.assert_almost_equal,numpy,method,numpy.testing
testing.assert_allclose,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_allclose.html#numpy.testing.assert_allclose,numpy,method,numpy
asscalar,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.asscalar.html#numpy.asscalar,numpy,method,numpy
testing.assert_array_almost_equal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.assert_array_almost_equal.html#numpy.testing.assert_array_almost_equal,numpy,method,numpy.core.defchararray
asfortranarray,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.asfortranarray.html#numpy.asfortranarray,numpy,method,numpy
asfarray,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.asfarray.html#numpy.asfarray,numpy,method,numpy
ascontiguousarray,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ascontiguousarray.html#numpy.ascontiguousarray,numpy,method,numpy
asarray_chkfinite,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.asarray_chkfinite.html#numpy.asarray_chkfinite,numpy,method,numpy
ma.asarray,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.asarray.html#numpy.ma.asarray,numpy,method,numpy.ctypeslib
asmatrix,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.asmatrix.html#numpy.asmatrix,numpy,method,numpy.ctypeslib
asarray,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.asarray.html#numpy.asarray,numpy,method,numpy.ctypeslib
ma.asanyarray,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.asanyarray.html#numpy.ma.asanyarray,numpy,method,numpy.ctypeslib
asanyarray,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.asanyarray.html#numpy.asanyarray,numpy,method,numpy.ctypeslib
ctypeslib.as_array,http://docs.scipy.org/doc/numpy-1.10.1/reference/routines.ctypeslib.html#numpy.ctypeslib.as_array,numpy,method,numpy
ctypeslib.as_ctypes,http://docs.scipy.org/doc/numpy-1.10.1/reference/routines.ctypeslib.html#numpy.ctypeslib.as_ctypes,numpy,method,numpy
ctypeslib.ctypes_load_library,http://docs.scipy.org/doc/numpy-1.10.1/reference/routines.ctypeslib.html#numpy.ctypeslib.ctypes_load_library,numpy,method,numpy.ma
ctypeslib.load_library,http://docs.scipy.org/doc/numpy-1.10.1/reference/routines.ctypeslib.html#numpy.ctypeslib.load_library,numpy,method,numpy.ma
ctypeslib.ndpointer,http://docs.scipy.org/doc/numpy-1.10.1/reference/routines.ctypeslib.html#numpy.ctypeslib.ndpointer,numpy,method,numpy
array_str,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.array_str.html#numpy.array_str,numpy,method,numpy
core.defchararray.asarray,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.asarray.html#numpy.core.defchararray.asarray,numpy,method,numpy.ma
array_repr,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.array_repr.html#numpy.array_repr,numpy,method,numpy.core.records
array_equiv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.array_equiv.html#numpy.array_equiv,numpy,method,numpy
array_equal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.array_equal.html#numpy.array_equal,numpy,method,numpy
array2string,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.array2string.html#numpy.array2string,numpy,method,numpy
ma.array,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.array.html#numpy.ma.array,numpy,method,numpy.core.defchararray
array_split,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.array_split.html#numpy.array_split,numpy,method,numpy
core.defchararray.array,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.array.html#numpy.core.defchararray.array,numpy,method,numpy.record
array,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.array.html#numpy.array,numpy,method,numpy.recarray
around,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.around.html#numpy.around,numpy,method,numpy.class
core.records.array,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.records.array.html#numpy.core.records.array,numpy,method,numpy.class
class.__numpy_ufunc__,http://docs.scipy.org/doc/numpy-1.10.1/reference/arrays.classes.html#numpy.class.__numpy_ufunc__,numpy,method,numpy.class
class.__array_finalize__,http://docs.scipy.org/doc/numpy-1.10.1/reference/arrays.classes.html#numpy.class.__array_finalize__,numpy,method,numpy.class
class.__array_prepare__,http://docs.scipy.org/doc/numpy-1.10.1/reference/arrays.classes.html#numpy.class.__array_prepare__,numpy,method,numpy.class
class.__array_wrap__,http://docs.scipy.org/doc/numpy-1.10.1/reference/arrays.classes.html#numpy.class.__array_wrap__,numpy,method,numpy
class.__array__,http://docs.scipy.org/doc/numpy-1.10.1/reference/arrays.classes.html#numpy.class.__array__,numpy,method,numpy.matrix
argwhere,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.argwhere.html#numpy.argwhere,numpy,method,numpy.ma.masked_array
record.argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.argsort.html#numpy.record.argsort,numpy,method,numpy.ndarray
ndarray.argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.argsort.html#numpy.ndarray.argsort,numpy,method,numpy.ma.MaskedArray
memmap.argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.argsort.html#numpy.memmap.argsort,numpy,method,numpy.memmap
recarray.argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.argsort.html#numpy.recarray.argsort,numpy,method,numpy.generic
matrix.argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.argsort.html#numpy.matrix.argsort,numpy,method,numpy.core.defchararray.chararray
ma.MaskedArray.argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.argsort.html#numpy.ma.MaskedArray.argsort,numpy,method,numpy.ma
ma.MaskType.argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.argsort.html#numpy.ma.MaskType.argsort,numpy,method,numpy.recarray
generic.argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.argsort.html#numpy.generic.argsort,numpy,method,numpy.ndarray
chararray.argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.argsort.html#numpy.chararray.argsort,numpy,method,numpy.ma.MaskType
ma.masked_array.argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.argsort.html#numpy.ma.masked_array.argsort,numpy,method,numpy.chararray
ma.argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.argsort.html#numpy.ma.argsort,numpy,method,numpy.memmap
recarray.argpartition,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.argpartition.html#numpy.recarray.argpartition,numpy,method,c
argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.argsort.html#numpy.argsort,numpy,method,c
core.defchararray.chararray.argsort,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.argsort.html#numpy.core.defchararray.chararray.argsort,numpy,method,c
ndarray.argpartition,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.argpartition.html#numpy.ndarray.argpartition,numpy,method,c
matrix.argpartition,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.argpartition.html#numpy.matrix.argpartition,numpy,method,c
ma.masked_array.argpartition,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.argpartition.html#numpy.ma.masked_array.argpartition,numpy,method,c
core.defchararray.chararray.argpartition,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.argpartition.html#numpy.core.defchararray.chararray.argpartition,numpy,method,c
argpartition,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.argpartition.html#numpy.argpartition,numpy,method,numpy.ma.masked_array
memmap.argpartition,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.argpartition.html#numpy.memmap.argpartition,numpy,method,c
record.argmin,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.argmin.html#numpy.record.argmin,numpy,method,c
recarray.argmin,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.argmin.html#numpy.recarray.argmin,numpy,method,c
ndarray.argmin,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.argmin.html#numpy.ndarray.argmin,numpy,method,numpy.core.defchararray.chararray
chararray.argpartition,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.argpartition.html#numpy.chararray.argpartition,numpy,method,c
